,total_corner,home_corner_ma,home_tt_coner_ma,away_corner_ma,away_total_corner_ma,home_wide_pass,home_cross,away_wide_pass,away_cross
460,8.0,4.0,12.333333333333334,5.333333333333333,9.666666666666666,10.333333333333334,14.0,11.666666666666666,17.0
461,10.0,7.333333333333333,11.333333333333334,3.3333333333333335,9.666666666666666,25.333333333333332,17.333333333333332,15.0,17.666666666666668
462,8.0,8.333333333333334,10.666666666666666,4.0,9.333333333333334,18.333333333333332,27.333333333333332,12.0,13.333333333333334
463,16.0,6.0,11.0,5.666666666666667,10.666666666666666,16.666666666666668,22.666666666666668,15.0,28.333333333333332
464,5.0,5.333333333333333,10.666666666666666,6.0,13.333333333333334,16.666666666666668,15.0,12.0,8.666666666666666
465,10.0,6.333333333333333,11.333333333333334,2.0,10.0,27.333333333333332,24.0,10.333333333333334,13.0
466,11.0,5.666666666666667,10.666666666666666,5.333333333333333,10.0,13.666666666666666,20.333333333333332,20.666666666666668,17.333333333333332
467,9.0,5.0,9.333333333333334,9.0,13.0,15.333333333333334,24.666666666666668,19.666666666666668,24.333333333333332
468,16.0,8.333333333333334,15.333333333333334,2.0,12.0,20.0,33.0,9.666666666666666,15.333333333333334
469,15.0,6.666666666666667,12.0,7.0,9.0,17.333333333333332,29.0,19.333333333333332,23.666666666666668
470,7.0,4.0,8.333333333333334,4.0,7.666666666666667,11.666666666666666,17.666666666666668,17.666666666666668,17.0
471,7.0,5.333333333333333,10.0,4.666666666666667,8.666666666666666,12.333333333333334,20.333333333333332,17.666666666666668,26.0
472,13.0,2.0,11.0,8.0,17.0,4.666666666666667,9.666666666666666,16.666666666666668,28.0
473,4.0,4.666666666666667,12.666666666666666,7.0,10.0,11.333333333333334,9.0,16.666666666666668,23.0
474,9.0,8.666666666666666,11.333333333333334,4.0,10.666666666666666,20.333333333333332,24.0,12.666666666666666,15.333333333333334
475,8.0,4.666666666666667,11.666666666666666,4.333333333333333,11.0,10.0,21.666666666666668,15.0,13.666666666666666
476,17.0,3.0,10.666666666666666,6.0,10.0,15.0,17.333333333333332,35.333333333333336,24.666666666666668
477,9.0,4.333333333333333,8.333333333333334,4.0,8.333333333333334,13.666666666666666,15.666666666666666,15.0,23.0
478,15.0,4.333333333333333,11.0,5.0,10.333333333333334,14.666666666666666,12.333333333333334,20.666666666666668,21.0
479,8.0,2.3333333333333335,10.333333333333334,4.666666666666667,10.666666666666666,6.0,13.666666666666666,16.0,16.0
480,8.0,3.6666666666666665,10.0,9.0,17.666666666666668,15.333333333333334,13.333333333333334,19.0,25.333333333333332
481,9.0,3.6666666666666665,8.0,4.0,10.666666666666666,10.666666666666666,17.333333333333332,15.666666666666666,15.666666666666666
482,12.0,7.666666666666667,11.333333333333334,6.0,7.666666666666667,24.333333333333332,25.666666666666668,17.666666666666668,21.0
483,9.0,3.3333333333333335,12.666666666666666,4.333333333333333,6.666666666666667,14.666666666666666,18.333333333333332,18.0,20.333333333333332
484,8.0,8.333333333333334,13.333333333333334,8.666666666666666,12.333333333333334,16.0,26.666666666666668,30.666666666666668,17.333333333333332
485,11.0,4.333333333333333,9.333333333333334,7.666666666666667,12.0,14.0,18.333333333333332,28.0,27.666666666666668
486,7.0,5.333333333333333,8.333333333333334,3.6666666666666665,12.0,20.333333333333332,19.333333333333332,10.333333333333334,18.333333333333332
487,11.0,6.0,9.0,4.0,8.0,18.666666666666668,18.333333333333332,15.333333333333334,18.0
488,7.0,5.333333333333333,10.666666666666666,2.3333333333333335,8.0,10.666666666666666,21.333333333333332,16.333333333333332,14.0
489,11.0,3.3333333333333335,9.0,5.333333333333333,9.666666666666666,18.0,12.666666666666666,12.333333333333334,18.666666666666668
490,12.0,5.333333333333333,10.0,4.666666666666667,10.0,21.333333333333332,9.333333333333334,19.0,19.666666666666668
491,10.0,5.333333333333333,11.0,3.0,8.0,17.333333333333332,16.666666666666668,13.333333333333334,17.0
492,7.0,6.333333333333333,12.333333333333334,4.666666666666667,11.0,17.0,21.333333333333332,15.333333333333334,20.333333333333332
493,13.0,6.666666666666667,10.333333333333334,8.333333333333334,13.0,15.333333333333334,22.0,20.333333333333332,26.666666666666668
494,11.0,4.0,8.333333333333334,6.0,10.333333333333334,16.333333333333332,20.666666666666668,11.666666666666666,20.666666666666668
495,11.0,5.0,9.0,3.0,10.333333333333334,18.333333333333332,17.0,9.333333333333334,17.333333333333332
496,7.0,5.333333333333333,7.0,2.6666666666666665,9.0,14.0,23.333333333333332,11.666666666666666,11.666666666666666
497,12.0,5.333333333333333,8.0,3.6666666666666665,10.0,23.333333333333332,22.333333333333332,10.333333333333334,12.0
498,12.0,6.0,10.0,2.6666666666666665,8.666666666666666,25.666666666666668,13.0,15.333333333333334,11.0
499,10.0,9.666666666666666,12.666666666666666,3.6666666666666665,8.666666666666666,23.0,38.333333333333336,19.666666666666668,18.666666666666668
500,9.0,5.333333333333333,9.0,3.3333333333333335,11.0,26.0,19.666666666666668,8.666666666666666,16.333333333333332
501,4.0,4.666666666666667,9.0,2.0,10.666666666666666,16.333333333333332,22.666666666666668,11.333333333333334,14.666666666666666
502,9.0,4.333333333333333,7.666666666666667,9.333333333333334,12.0,15.333333333333334,20.666666666666668,21.0,25.333333333333332
503,18.0,7.333333333333333,10.666666666666666,6.0,12.666666666666666,23.666666666666668,19.0,17.0,21.0
504,10.0,4.0,11.0,4.0,10.666666666666666,10.333333333333334,18.333333333333332,13.666666666666666,16.333333333333332
505,12.0,9.666666666666666,12.666666666666666,3.3333333333333335,8.666666666666666,19.333333333333332,34.0,13.666666666666666,18.0
506,8.0,5.333333333333333,16.0,2.3333333333333335,8.333333333333334,15.666666666666666,17.666666666666668,10.666666666666666,13.666666666666666
507,11.0,1.3333333333333333,7.666666666666667,11.666666666666666,14.0,13.333333333333334,14.333333333333334,28.333333333333332,26.0
508,9.0,3.3333333333333335,8.333333333333334,6.333333333333333,9.0,13.333333333333334,13.333333333333334,31.333333333333332,24.0
509,13.0,2.6666666666666665,8.0,6.666666666666667,9.333333333333334,10.666666666666666,17.666666666666668,21.0,27.0
510,7.0,2.3333333333333335,10.333333333333334,4.666666666666667,8.0,14.666666666666666,8.333333333333334,17.333333333333332,24.666666666666668
511,10.0,3.6666666666666665,10.333333333333334,2.6666666666666665,11.333333333333334,12.333333333333334,16.0,11.666666666666666,15.333333333333334
512,6.0,2.3333333333333335,10.0,5.333333333333333,13.666666666666666,15.0,17.333333333333332,16.333333333333332,16.666666666666668
513,13.0,6.666666666666667,10.0,8.0,11.333333333333334,21.666666666666668,21.333333333333332,20.666666666666668,23.666666666666668
514,9.0,5.0,9.0,5.333333333333333,9.333333333333334,14.666666666666666,20.0,22.666666666666668,22.0
515,16.0,4.333333333333333,9.333333333333334,4.666666666666667,8.333333333333334,16.666666666666668,18.666666666666668,15.0,18.0
516,3.0,5.333333333333333,10.333333333333334,9.666666666666666,11.0,10.333333333333334,14.0,26.333333333333332,35.0
517,5.0,1.3333333333333333,8.666666666666666,1.0,11.0,9.333333333333334,10.666666666666666,11.0,12.333333333333334
518,8.0,3.3333333333333335,9.0,3.3333333333333335,10.666666666666666,12.0,13.333333333333334,14.333333333333334,15.0
519,10.0,11.666666666666666,13.666666666666666,4.0,9.333333333333334,32.0,24.666666666666668,16.333333333333332,17.666666666666668
520,19.0,5.0,12.0,5.0,10.0,16.333333333333332,21.666666666666668,13.0,22.333333333333332
521,7.0,2.3333333333333335,9.666666666666666,6.0,11.666666666666666,18.333333333333332,10.666666666666666,16.0,21.0
522,11.0,6.333333333333333,9.333333333333334,6.0,9.666666666666666,30.333333333333332,22.333333333333332,20.0,20.666666666666668
523,10.0,4.666666666666667,7.333333333333333,7.0,8.333333333333334,17.0,22.333333333333332,35.0,24.666666666666668
524,9.0,6.333333333333333,10.666666666666666,4.666666666666667,9.333333333333334,15.0,18.0,15.0,21.333333333333332
525,6.0,9.0,11.666666666666666,2.0,9.666666666666666,28.0,27.0,12.666666666666666,18.666666666666668
526,11.0,5.333333333333333,9.666666666666666,4.666666666666667,8.666666666666666,13.333333333333334,21.0,13.666666666666666,13.0
527,15.0,6.0,10.333333333333334,5.333333333333333,9.666666666666666,10.666666666666666,20.666666666666668,25.666666666666668,18.0
528,11.0,2.3333333333333335,10.333333333333334,2.0,6.666666666666667,9.0,10.666666666666666,14.0,14.333333333333334
529,10.0,8.333333333333334,13.333333333333334,1.6666666666666667,8.666666666666666,13.333333333333334,29.0,19.666666666666668,9.333333333333334
530,8.0,7.333333333333333,10.0,5.333333333333333,8.0,27.333333333333332,25.0,16.333333333333332,20.0
531,10.0,3.0,7.333333333333333,4.333333333333333,7.0,15.666666666666666,16.0,15.666666666666666,19.0
532,8.0,6.0,8.333333333333334,7.0,9.333333333333334,34.666666666666664,21.666666666666668,15.0,24.666666666666668
533,8.0,4.333333333333333,9.666666666666666,5.666666666666667,15.333333333333334,13.666666666666666,16.333333333333332,17.666666666666668,22.333333333333332
534,7.0,1.6666666666666667,8.333333333333334,7.333333333333333,11.333333333333334,12.666666666666666,14.666666666666666,12.333333333333334,17.666666666666668
535,4.0,1.3333333333333333,8.0,11.333333333333334,13.0,11.333333333333334,13.0,31.666666666666668,22.0
536,9.0,3.3333333333333335,8.666666666666666,6.333333333333333,9.333333333333334,15.0,11.0,32.333333333333336,21.666666666666668
537,10.0,4.0,8.0,5.0,11.666666666666666,15.333333333333334,18.333333333333332,19.333333333333332,13.333333333333334
538,15.0,1.6666666666666667,5.333333333333333,7.333333333333333,9.666666666666666,7.333333333333333,13.0,16.0,24.0
539,10.0,2.6666666666666665,7.333333333333333,4.333333333333333,9.0,14.666666666666666,18.0,16.333333333333332,16.333333333333332
540,7.0,10.0,14.0,4.666666666666667,8.333333333333334,18.666666666666668,29.333333333333332,12.666666666666666,15.666666666666666
541,6.0,6.333333333333333,9.333333333333334,4.333333333333333,14.333333333333334,35.666666666666664,23.0,15.333333333333334,19.666666666666668
542,7.0,3.6666666666666665,7.0,7.0,8.333333333333334,30.0,17.333333333333332,29.666666666666668,15.666666666666666
543,9.0,3.6666666666666665,10.0,7.666666666666667,9.333333333333334,9.0,12.333333333333334,36.333333333333336,23.0
544,8.0,1.6666666666666667,7.666666666666667,2.3333333333333335,9.0,18.666666666666668,10.333333333333334,13.333333333333334,14.666666666666666
545,10.0,5.333333333333333,11.666666666666666,6.0,10.666666666666666,13.333333333333334,19.333333333333332,10.666666666666666,14.333333333333334
546,8.0,5.0,10.0,1.6666666666666667,8.0,14.333333333333334,15.0,21.0,10.333333333333334
547,14.0,3.0,8.666666666666666,5.0,8.333333333333334,13.666666666666666,11.333333333333334,26.333333333333332,20.333333333333332
548,11.0,1.6666666666666667,8.333333333333334,3.6666666666666665,8.333333333333334,16.666666666666668,7.666666666666667,12.666666666666666,16.666666666666668
549,6.0,4.666666666666667,7.0,4.0,9.333333333333334,22.666666666666668,12.333333333333334,15.666666666666666,15.333333333333334
550,11.0,6.333333333333333,11.333333333333334,3.6666666666666665,9.333333333333334,11.666666666666666,17.333333333333332,15.666666666666666,13.666666666666666
551,10.0,5.666666666666667,7.666666666666667,7.666666666666667,10.666666666666666,14.333333333333334,19.333333333333332,15.666666666666666,24.666666666666668
552,9.0,1.3333333333333333,8.0,5.666666666666667,8.333333333333334,15.333333333333334,15.0,30.0,22.666666666666668
553,9.0,3.0,11.0,5.0,7.333333333333333,13.0,17.333333333333332,15.0,20.333333333333332
554,9.0,5.666666666666667,12.0,5.333333333333333,8.333333333333334,19.0,21.333333333333332,17.0,16.333333333333332
555,15.0,6.333333333333333,8.0,7.0,12.0,28.333333333333332,15.666666666666666,15.333333333333334,22.666666666666668
556,14.0,4.0,10.0,3.3333333333333335,10.0,17.0,17.666666666666668,12.333333333333334,13.0
557,10.0,2.3333333333333335,7.666666666666667,2.6666666666666665,5.666666666666667,13.0,16.0,21.333333333333332,8.666666666666666
558,10.0,4.333333333333333,10.0,5.333333333333333,8.666666666666666,14.333333333333334,17.666666666666668,20.333333333333332,19.333333333333332
559,16.0,7.666666666666667,11.666666666666666,5.666666666666667,8.333333333333334,16.333333333333332,22.666666666666668,17.333333333333332,19.0
560,9.0,4.666666666666667,8.333333333333334,8.333333333333334,11.0,10.0,15.0,22.0,18.666666666666668
561,9.0,7.666666666666667,9.666666666666666,2.0,8.333333333333334,24.0,26.333333333333332,12.666666666666666,16.0
562,10.0,5.333333333333333,9.666666666666666,5.666666666666667,11.333333333333334,17.0,15.666666666666666,17.0,20.666666666666668
563,10.0,5.666666666666667,12.0,2.0,9.333333333333334,18.0,21.333333333333332,9.333333333333334,14.0
564,12.0,4.333333333333333,11.333333333333334,4.0,7.666666666666667,14.0,15.333333333333334,15.333333333333334,13.0
565,15.0,4.0,10.333333333333334,2.0,10.333333333333334,15.666666666666666,13.333333333333334,11.333333333333334,8.666666666666666
566,4.0,5.666666666666667,11.333333333333334,5.0,7.666666666666667,15.0,20.333333333333332,19.666666666666668,13.0
567,10.0,5.0,7.666666666666667,4.666666666666667,10.666666666666666,30.333333333333332,25.0,14.0,18.0
568,13.0,6.333333333333333,11.333333333333334,3.6666666666666665,9.666666666666666,14.333333333333334,16.333333333333332,14.333333333333334,16.333333333333332
569,6.0,6.333333333333333,11.0,4.666666666666667,8.666666666666666,12.666666666666666,18.0,12.0,16.333333333333332
570,6.0,5.666666666666667,6.666666666666667,5.0,12.0,24.333333333333332,13.333333333333334,10.333333333333334,14.333333333333334
571,12.0,5.333333333333333,10.333333333333334,4.0,12.0,10.0,15.666666666666666,17.333333333333332,15.0
572,8.0,3.0,10.666666666666666,7.0,12.0,7.666666666666667,11.666666666666666,9.666666666666666,18.0
573,11.0,3.0,9.0,9.666666666666666,13.0,7.0,12.333333333333334,22.0,24.0
574,9.0,4.0,13.0,4.0,7.666666666666667,14.666666666666666,10.333333333333334,12.666666666666666,21.0
575,4.0,3.3333333333333335,10.666666666666666,5.0,9.666666666666666,11.0,15.333333333333334,17.666666666666668,17.0
576,7.0,8.0,11.0,5.333333333333333,8.333333333333334,17.333333333333332,17.333333333333332,25.333333333333332,23.0
577,7.0,4.0,11.0,8.333333333333334,10.0,12.333333333333334,16.0,23.666666666666668,27.0
578,7.0,5.666666666666667,8.666666666666666,4.666666666666667,10.333333333333334,15.0,19.333333333333332,17.333333333333332,19.0
579,14.0,2.3333333333333335,9.333333333333334,3.6666666666666665,8.333333333333334,12.333333333333334,13.666666666666666,8.666666666666666,11.333333333333334
580,12.0,5.666666666666667,6.666666666666667,6.0,11.333333333333334,27.333333333333332,15.666666666666666,9.333333333333334,17.666666666666668
581,9.0,5.0,10.333333333333334,4.666666666666667,12.666666666666666,14.666666666666666,19.333333333333332,15.0,16.0
582,13.0,4.666666666666667,9.0,4.0,12.666666666666666,17.0,21.333333333333332,14.333333333333334,9.333333333333334
583,10.0,2.6666666666666665,9.333333333333334,5.0,8.666666666666666,9.0,15.666666666666666,24.333333333333332,20.0
584,5.0,4.666666666666667,8.0,4.0,8.333333333333334,15.0,18.666666666666668,15.0,16.0
585,7.0,7.333333333333333,10.0,6.333333333333333,10.333333333333334,22.0,24.666666666666668,22.666666666666668,18.0
586,6.0,5.333333333333333,10.0,2.0,11.0,7.333333333333333,12.666666666666666,7.333333333333333,11.0
587,10.0,3.3333333333333335,8.666666666666666,5.666666666666667,9.666666666666666,10.333333333333334,13.333333333333334,8.0,15.0
588,8.0,6.333333333333333,12.0,4.666666666666667,12.0,13.666666666666666,27.666666666666668,6.666666666666667,13.666666666666666
589,12.0,8.666666666666666,11.666666666666666,6.0,12.333333333333334,23.0,25.0,18.333333333333332,13.666666666666666
590,5.0,4.666666666666667,10.0,4.0,7.333333333333333,16.666666666666668,22.0,12.333333333333334,14.666666666666666
591,16.0,5.0,9.0,4.0,11.0,12.333333333333334,16.333333333333332,12.0,15.333333333333334
592,8.0,5.666666666666667,7.333333333333333,5.333333333333333,9.0,31.333333333333332,16.0,28.0,18.0
593,13.0,5.0,7.666666666666667,4.333333333333333,6.333333333333333,20.666666666666668,19.333333333333332,19.666666666666668,21.666666666666668
594,6.0,3.6666666666666665,8.0,1.6666666666666667,9.0,16.0,15.0,10.666666666666666,9.666666666666666
595,10.0,3.6666666666666665,7.666666666666667,3.0,9.666666666666666,21.0,14.333333333333334,9.0,12.0
596,12.0,4.666666666666667,10.666666666666666,6.0,11.333333333333334,8.666666666666666,13.666666666666666,14.333333333333334,19.0
597,10.0,6.666666666666667,8.666666666666666,5.666666666666667,10.0,33.666666666666664,20.666666666666668,7.333333333333333,15.666666666666666
598,4.0,4.666666666666667,11.333333333333334,5.666666666666667,9.666666666666666,11.666666666666666,16.666666666666668,8.333333333333334,25.333333333333332
599,11.0,3.3333333333333335,10.0,3.6666666666666665,8.333333333333334,9.0,13.0,14.333333333333334,20.0
600,6.0,3.6666666666666665,7.333333333333333,7.0,10.0,17.666666666666668,20.0,36.0,17.666666666666668
601,13.0,5.0,10.0,4.0,8.0,14.0,18.333333333333332,20.333333333333332,13.0
602,5.0,3.3333333333333335,6.666666666666667,6.333333333333333,11.0,12.666666666666666,13.666666666666666,17.333333333333332,24.333333333333332
603,9.0,3.6666666666666665,6.0,1.6666666666666667,6.0,14.666666666666666,17.0,14.333333333333334,9.333333333333334
604,10.0,5.333333333333333,11.333333333333334,4.333333333333333,8.666666666666666,15.333333333333334,13.666666666666666,14.666666666666666,16.0
605,9.0,6.0,11.333333333333334,7.666666666666667,12.0,7.0,13.0,20.333333333333332,22.666666666666668
606,8.0,4.0,8.333333333333334,4.333333333333333,10.0,20.333333333333332,14.0,7.333333333333333,13.666666666666666
607,5.0,3.3333333333333335,9.333333333333334,5.666666666666667,9.0,7.333333333333333,17.333333333333332,25.666666666666668,22.333333333333332
608,20.0,4.0,8.0,7.0,12.333333333333334,15.666666666666666,19.0,13.666666666666666,23.0
609,4.0,5.0,10.666666666666666,4.0,9.333333333333334,13.333333333333334,17.0,13.666666666666666,21.333333333333332
610,13.0,4.666666666666667,7.0,1.6666666666666667,6.666666666666667,10.0,28.0,13.0,9.666666666666666
611,8.0,3.3333333333333335,8.666666666666666,5.333333333333333,7.666666666666667,9.0,15.666666666666666,16.666666666666668,21.0
612,13.0,4.666666666666667,10.0,4.666666666666667,9.0,16.0,12.666666666666666,17.333333333333332,27.333333333333332
613,2.0,7.666666666666667,11.666666666666666,4.333333333333333,8.0,15.666666666666666,15.666666666666666,30.333333333333332,13.0
614,3.0,4.666666666666667,7.333333333333333,5.333333333333333,8.333333333333334,16.333333333333332,23.0,25.0,21.666666666666668
615,12.0,7.0,15.0,3.3333333333333335,9.666666666666666,9.0,20.333333333333332,11.666666666666666,12.0
616,10.0,3.3333333333333335,8.0,4.0,9.333333333333334,9.333333333333334,17.333333333333332,10.666666666666666,13.666666666666666
617,13.0,4.0,9.666666666666666,3.6666666666666665,9.666666666666666,13.0,12.333333333333334,12.333333333333334,17.333333333333332
618,11.0,4.666666666666667,8.666666666666666,4.666666666666667,8.333333333333334,22.333333333333332,15.333333333333334,14.333333333333334,14.666666666666666
619,8.0,4.0,8.333333333333334,7.0,13.0,11.0,21.666666666666668,11.666666666666666,19.333333333333332
620,7.0,4.333333333333333,9.0,4.0,7.0,15.0,19.333333333333332,11.666666666666666,12.333333333333334
621,6.0,2.6666666666666665,8.333333333333334,3.6666666666666665,9.333333333333334,10.0,20.0,10.666666666666666,17.666666666666668
622,7.0,7.0,11.333333333333334,3.3333333333333335,6.333333333333333,10.666666666666666,17.333333333333332,19.333333333333332,28.0
623,12.0,2.6666666666666665,6.0,6.666666666666667,15.0,28.666666666666668,12.0,11.0,19.0
624,7.0,4.333333333333333,7.0,3.6666666666666665,8.333333333333334,26.0,23.666666666666668,14.666666666666666,22.333333333333332
625,8.0,4.0,6.0,7.333333333333333,12.0,9.333333333333334,12.666666666666666,19.0,14.666666666666666
626,10.0,2.3333333333333335,7.333333333333333,5.333333333333333,8.0,13.333333333333334,17.333333333333332,13.0,11.333333333333334
627,16.0,4.333333333333333,9.666666666666666,3.3333333333333335,6.0,11.666666666666666,20.666666666666668,11.333333333333334,20.0
628,6.0,5.0,10.666666666666666,4.0,6.666666666666667,13.333333333333334,15.333333333333334,13.333333333333334,20.0
629,12.0,4.666666666666667,10.666666666666666,4.333333333333333,9.0,9.333333333333334,14.0,23.0,14.0
630,15.0,4.666666666666667,11.333333333333334,5.0,10.666666666666666,13.666666666666666,21.666666666666668,14.333333333333334,15.666666666666666
631,13.0,4.666666666666667,8.0,4.333333333333333,9.333333333333334,12.666666666666666,15.333333333333334,15.0,19.666666666666668
632,9.0,4.333333333333333,10.333333333333334,6.0,11.666666666666666,18.333333333333332,20.666666666666668,12.666666666666666,16.333333333333332
633,11.0,3.6666666666666665,10.0,2.0,8.0,10.0,17.0,10.666666666666666,13.666666666666666
634,6.0,3.6666666666666665,6.0,3.3333333333333335,9.333333333333334,23.333333333333332,26.666666666666668,12.333333333333334,11.333333333333334
635,12.0,3.3333333333333335,5.666666666666667,6.666666666666667,11.666666666666666,16.666666666666668,14.666666666666666,13.666666666666666,21.0
636,11.0,5.333333333333333,10.333333333333334,8.0,13.333333333333334,25.0,20.0,17.666666666666668,30.333333333333332
637,18.0,5.0,14.666666666666666,3.6666666666666665,5.0,11.0,14.666666666666666,17.0,18.0
638,3.0,7.666666666666667,11.333333333333334,6.333333333333333,9.333333333333334,26.0,19.333333333333332,13.333333333333334,14.666666666666666
639,10.0,4.333333333333333,10.333333333333334,6.666666666666667,12.333333333333334,12.666666666666666,14.0,15.0,21.0
640,12.0,3.0,9.333333333333334,4.0,6.666666666666667,11.666666666666666,17.666666666666668,34.333333333333336,21.333333333333332
641,10.0,6.333333333333333,7.333333333333333,3.3333333333333335,11.0,14.333333333333334,17.333333333333332,9.333333333333334,15.333333333333334
642,10.0,5.333333333333333,7.0,4.0,9.666666666666666,19.666666666666668,15.666666666666666,15.0,13.666666666666666
643,6.0,3.6666666666666665,9.0,6.0,8.0,11.0,16.333333333333332,23.666666666666668,18.0
644,9.0,5.666666666666667,9.333333333333334,4.333333333333333,12.333333333333334,19.333333333333332,19.666666666666668,12.666666666666666,18.333333333333332
645,14.0,4.0,8.0,6.333333333333333,9.0,14.666666666666666,18.333333333333332,9.666666666666666,14.333333333333334
646,13.0,3.6666666666666665,6.333333333333333,7.666666666666667,13.333333333333334,21.0,21.666666666666668,18.666666666666668,30.333333333333332
647,8.0,6.0,14.0,6.0,11.333333333333334,13.0,17.0,28.333333333333332,21.0
648,15.0,1.6666666666666667,9.0,3.6666666666666665,12.666666666666666,11.0,14.0,7.333333333333333,11.666666666666666
649,9.0,5.666666666666667,7.333333333333333,2.3333333333333335,6.666666666666667,14.666666666666666,15.666666666666666,9.333333333333334,10.333333333333334
650,10.0,7.0,12.666666666666666,7.666666666666667,9.666666666666666,10.0,18.666666666666668,20.666666666666668,19.333333333333332
651,9.0,4.0,10.666666666666666,4.0,11.333333333333334,15.333333333333334,12.0,15.666666666666666,20.333333333333332
652,8.0,2.0,8.0,7.0,8.666666666666666,12.333333333333334,10.0,44.0,24.666666666666668
653,9.0,3.3333333333333335,5.666666666666667,2.6666666666666665,9.0,26.333333333333332,15.0,12.333333333333334,15.0
654,11.0,8.333333333333334,10.0,5.0,12.666666666666666,11.666666666666666,16.333333333333332,12.666666666666666,16.0
655,12.0,5.0,10.333333333333334,2.3333333333333335,8.666666666666666,14.333333333333334,13.0,13.666666666666666,16.333333333333332
656,10.0,3.0,12.0,7.333333333333333,9.333333333333334,10.666666666666666,14.0,27.333333333333332,22.333333333333332
657,9.0,7.0,13.333333333333334,4.333333333333333,9.0,20.0,26.333333333333332,15.666666666666666,17.333333333333332
658,11.0,4.0,13.333333333333334,5.0,8.666666666666666,6.666666666666667,13.333333333333334,13.666666666666666,20.333333333333332
659,15.0,8.0,9.666666666666666,3.0,10.0,28.333333333333332,19.666666666666668,9.666666666666666,14.666666666666666
660,12.0,7.0,11.333333333333334,5.0,11.666666666666666,18.666666666666668,18.333333333333332,9.0,12.666666666666666
661,8.0,8.666666666666666,10.666666666666666,1.0,6.0,45.0,24.666666666666668,17.333333333333332,7.666666666666667
662,14.0,7.0,12.333333333333334,4.666666666666667,10.333333333333334,15.0,22.666666666666668,13.666666666666666,12.0
663,16.0,3.6666666666666665,10.666666666666666,1.3333333333333333,8.333333333333334,10.666666666666666,19.666666666666668,11.0,8.666666666666666
664,12.0,8.333333333333334,10.666666666666666,4.0,12.0,32.333333333333336,24.666666666666668,10.666666666666666,14.333333333333334
665,11.0,6.0,12.0,6.333333333333333,10.333333333333334,20.333333333333332,24.0,18.666666666666668,21.666666666666668
666,15.0,5.666666666666667,10.0,5.666666666666667,9.333333333333334,12.666666666666666,20.666666666666668,11.333333333333334,14.666666666666666
667,11.0,5.333333333333333,8.666666666666666,4.0,9.333333333333334,19.333333333333332,22.666666666666668,14.666666666666666,13.333333333333334
668,12.0,4.0,9.333333333333334,4.333333333333333,11.0,13.333333333333334,18.333333333333332,14.666666666666666,21.0
669,20.0,3.0,10.666666666666666,5.0,11.0,10.333333333333334,10.666666666666666,12.333333333333334,10.333333333333334
670,7.0,6.666666666666667,10.0,8.666666666666666,11.333333333333334,21.333333333333332,20.333333333333332,33.0,27.0
671,10.0,1.6666666666666667,7.666666666666667,6.666666666666667,10.666666666666666,16.666666666666668,8.0,28.666666666666668,20.0
672,10.0,7.333333333333333,11.666666666666666,4.0,10.0,20.666666666666668,24.0,12.0,14.333333333333334
673,10.0,5.0,8.666666666666666,7.333333333333333,13.0,18.333333333333332,16.666666666666668,22.666666666666668,20.0
674,9.0,4.0,11.333333333333334,7.666666666666667,9.333333333333334,7.333333333333333,16.333333333333332,31.333333333333332,18.0
675,6.0,6.333333333333333,13.333333333333334,4.333333333333333,8.666666666666666,15.0,15.0,24.333333333333332,27.0
676,14.0,4.666666666666667,11.333333333333334,6.333333333333333,11.0,13.666666666666666,19.666666666666668,16.666666666666668,23.333333333333332
677,11.0,5.333333333333333,14.0,5.666666666666667,11.0,11.333333333333334,12.666666666666666,14.666666666666666,20.333333333333332
678,22.0,5.0,12.666666666666666,6.0,10.333333333333334,13.333333333333334,18.666666666666668,21.0,17.333333333333332
679,13.0,5.666666666666667,12.0,8.0,13.0,16.0,13.666666666666666,20.333333333333332,24.333333333333332
680,15.0,3.3333333333333335,10.0,4.333333333333333,14.0,11.0,16.666666666666668,10.0,16.666666666666668
681,14.0,7.0,14.666666666666666,6.666666666666667,10.0,12.333333333333334,13.333333333333334,13.0,16.666666666666668
682,7.0,5.0,9.333333333333334,7.0,10.666666666666666,18.333333333333332,15.666666666666666,16.666666666666668,22.666666666666668
683,8.0,7.333333333333333,14.333333333333334,8.333333333333334,13.0,12.666666666666666,15.666666666666666,15.666666666666666,26.0
684,11.0,4.0,9.0,7.666666666666667,10.666666666666666,18.0,15.666666666666666,29.666666666666668,26.666666666666668
685,8.0,3.3333333333333335,10.666666666666666,5.666666666666667,8.333333333333334,18.333333333333332,9.666666666666666,27.333333333333332,18.666666666666668
686,13.0,8.666666666666666,16.666666666666668,4.666666666666667,10.666666666666666,14.333333333333334,18.0,21.0,14.0
687,13.0,6.666666666666667,15.0,4.0,8.666666666666666,13.333333333333334,21.666666666666668,25.0,29.333333333333332
688,19.0,6.0,12.0,6.333333333333333,13.0,13.333333333333334,19.333333333333332,21.0,19.0
689,7.0,4.333333333333333,11.333333333333334,5.0,14.333333333333334,7.0,15.0,11.666666666666666,17.0
690,9.0,7.333333333333333,13.0,7.0,11.666666666666666,17.333333333333332,16.666666666666668,15.666666666666666,19.0
691,13.0,5.0,11.666666666666666,8.333333333333334,14.666666666666666,15.0,19.0,22.666666666666668,21.666666666666668
692,15.0,6.0,11.0,6.666666666666667,12.0,20.333333333333332,21.666666666666668,18.0,18.333333333333332
