,position,rating
3003,DC,4.151797611355922
3004,DC,5.487052321973144
3005,DC,6.276096139890656
3006,DC,5.775669140244455
3007,DC,3.9117631196131732
3008,DC,3.89897977146385
3009,DC,5.414746447681397
3010,DC,6.68653327738168
3011,DC,6.262515464760989
3012,DC,5.80667212016189
3013,DC,6.435711430800694
3014,DC,7.016022316914329
3015,DC,4.622150039920603
3016,DC,7.420679568962965
3017,DC,2.4174888303324047
3018,DC,5.450000097500002
3019,DC,1.0450304046862768
3020,DC,6.308019618132841
3021,DC,3.6333191220970056
3022,DC,7.00960674372466
3023,DC,5.272484620311188
3024,DC,3.1551738973761334
3025,DC,4.918099863438763
3026,DC,-6.294129714389255
3027,DC,3.0865587937839996
3028,DC,4.847281083747083
3029,DC,3.7432424973504768
3030,DC,7.001309798289535
3031,DC,5.630574321231687
3032,DC,7.320653738303333
3033,DC,6.644637128361625
3034,DC,6.3175727485894235
3035,DC,5.3488397802314
3036,DC,7.49512076542244
3037,DC,5.525226185212079
3038,DC,3.4171713512136
3039,DC,6.207091950081839
3040,DC,3.154696874154351
3041,DC,6.0741844159399285
3042,DC,5.127616289277169
3043,DC,5.58062120706294
3044,DC,5.854153388634123
3045,DC,-0.019268330779093113
3046,DC,7.480927624167689
3047,DC,5.500459137437469
3048,DC,6.914796086407404
3049,DC,5.390815365094191
3050,DC,4.937695416093227
3051,DC,5.06356217013531
3052,DC,6.003535222555477
3053,DC,5.551056513614472
3054,DC,1.3793444725915185
3055,DC,5.012082099042648
3056,DC,6.085214644763704
3057,DC,-0.28088158474048264
3058,DC,-3.288555710570234
3059,DC,8.361861144767746
3060,DC,7.58898603604562
3061,DC,8.044524600865092
3062,DC,4.603529443442385
3063,DC,4.470598652228398
3064,DC,6.4746081896745835
3065,DC,2.7776304151851923
3066,DC,2.16338524706176
3067,DC,6.178327331948422
3068,DC,4.517594702821096
3069,DC,5.116607684183581
3070,DC,3.9947880763126946
3071,DC,4.330153512885432
3072,DC,4.2833207640544195
3073,DC,6.22057024029956
3074,DC,7.544823289061189
3075,DC,1.3996008443529917
3076,DC,6.464130668443953
3077,DC,4.470970094936297
3078,DC,3.9143191651499656
3079,DC,1.9177671195848878
3080,DC,4.329838426122086
3081,DC,6.218067166619279
3082,DC,2.75786693881257
3083,DC,2.8422697971287816
3084,DC,4.022708193342495
3085,DC,5.238089910340045
3086,DC,7.395169244548475
3087,DC,-4.234875933941425
3088,DC,8.293853530358195
3089,DC,4.281106893357176
3090,DC,7.427723011684809
3091,DC,2.017158647622341
3092,DC,7.23477287540763
3093,DC,8.418960985929235
3094,DC,-0.6529501697643927
3095,DC,3.8200338733229544
3096,DC,0.24325860837337943
3097,DC,5.190154394569521
3098,DC,4.647347766052448
3099,DC,5.913428643847249
3100,DC,0.1597168935011771
3101,DC,5.325655386825117
3102,DC,1.4320445526702474
3103,DC,2.517855137093666
3104,DC,0.9544444098544907
3105,DC,5.395868441724941
3106,DC,6.884268955317621
3107,DC,6.503374129000923
3108,DC,-1.6431782460146018
3109,DC,6.91077700308537
3110,DC,-0.0761557987268672
3111,DC,5.123229480254422
3112,DC,4.245315110437909
3113,DC,6.48225333966073
3114,DC,3.5378553010769354
3115,DC,4.286330655502678
3116,DC,5.752568767041455
3117,DC,6.59712937253394
3118,DC,6.4070460658407695
3119,DC,6.152912201597854
3120,DC,4.869922731126572
3121,DC,6.259270248415631
3122,DC,5.489328999738499
3123,DC,5.290773955408952
3124,DC,3.2428107648939055
3125,DC,4.288912001858832
3126,DC,5.3419611426431315
3127,DC,6.9053466708262645
3128,DC,5.219801952712527
3129,DC,3.575781079392314
3130,DC,7.254747443043778
3131,DC,6.420672813538401
3132,DC,5.705248360838584
3133,DC,0.7899231091887804
3134,DC,4.617423213407172
3135,DC,5.8769539388373815
3136,DC,3.673044361426515
3137,DC,4.295378085146653
3138,DC,6.815438916447524
3139,DC,3.6942481757519765
3140,DC,1.219970569256097
3141,DC,6.828327132340368
3142,DC,6.746655900186416
3143,DC,4.485145006537385
3144,DC,6.2883208443030885
3145,DC,4.992741365539635
3146,DC,4.56354961071022
3147,DC,6.735782612577215
3148,DC,6.189810788246953
3149,DC,5.535686773625904
3150,DC,6.608882377910713
3151,DC,5.528076941932935
3152,DC,5.253982472901813
3153,DC,4.2957052716198465
3154,DC,7.410410942849838
3155,DC,6.902132588410296
3156,DC,7.430074256054612
3157,DC,6.194940306080142
3158,DC,6.143825293376091
3159,DC,3.8378594591523845
3160,DC,5.2189786677516095
3161,DC,6.9379544313284
3162,DC,6.01074302920432
3163,DC,4.561489888136166
3164,DC,3.1744248460294378
3165,DC,2.0786428890431012
3166,DC,2.3619509976889677
3167,DC,4.197108760779126
3168,DC,5.503475296496911
3169,DC,7.092827177419227
3170,DC,6.534186541823246
3171,DC,5.295336824894775
3172,DC,3.573973653080837
3173,DC,6.957461036597958
3174,DC,7.115378991917302
3175,DC,3.8988978893169977
3176,DC,6.212817522793668
3177,DC,5.001719138681574
3178,DC,1.7779722167933898
3179,DC,1.3089083500968406
3180,DC,4.4301694201303095
3181,DC,6.43648991235627
3182,DC,6.371359236129527
3183,DC,7.2553157360315925
3184,DC,5.066427899994722
3185,DC,5.965820828198632
3186,DC,0.11264553947040819
3187,DC,6.544048838381355
3188,DC,5.247565715464958
3189,DC,5.938677160699769
3190,DC,-6.527515800911971
3191,DC,6.476675006924578
3192,DC,6.795277796522482
3193,DC,3.7480196875374974
3194,DC,-0.2239723120408062
3195,DC,6.560385034528802
3196,DC,5.952138958252163
3197,DC,5.823588343202401
3198,DC,5.754624675845892
3199,DC,2.9971284256228605
3200,DC,6.36442803832514
3201,DC,6.12824507636261
3202,DC,7.460751073537873
3203,DC,7.12307739078252
3204,DC,6.624313273337096
3205,DC,5.519309877586691
3206,DC,5.127336674803823
3207,DC,3.6135307573424775
3208,DC,2.1181105209719595
3209,DC,-1.0731812336361433
3210,DC,-40.27774969665583
3211,DC,5.655323939457464
3212,DC,5.390145128173081
3213,DC,4.711822759148908
3214,DC,6.498820147770267
3215,DC,6.405353813187334
3216,DC,6.101216949904048
3217,DC,7.038520526031178
3218,DC,5.929272046926439
3219,DC,5.1255213172477605
3220,DC,6.539209713989779
3221,DC,6.110948149342791
3222,DC,4.594537619386465
3223,DC,1.287398626082971
3224,DC,1.9522242014291937
3225,DC,5.583300758570048
3226,DC,3.9440048836580877
3227,DC,6.522347343677589
3228,DC,2.3458891366748866
3229,DC,1.283334868284843
3230,DC,6.363392554887097
3231,DC,3.0049990640850117
3232,DC,5.395161032976025
3233,DC,-1.0328476480746593
3234,DC,-0.12853174074737117
3235,DC,8.09281414656721
3236,DC,3.7536137471805717
3237,DC,5.989775265550495
3238,DC,5.748532620264003
3239,DC,2.0325872956373385
3240,DC,4.087497220103724
3241,DC,6.229690582483802
3242,DC,7.072485313285339
3243,DC,7.224318109785787
3244,DC,6.50770017176568
3245,DC,4.912686935291861
3246,DC,7.003981146079663
3247,DC,5.0503374328789885
3248,DC,5.990024811244771
3249,DC,3.2359379936873403
3250,DC,7.58197128478119
3251,DC,7.434324317853134
3252,DC,5.2389805166234895
3253,DC,7.141843677951419
3254,DC,5.611155391327754
3255,DC,6.318529724562573
3256,DC,4.774184415939929
3257,DC,6.7077699805550015
3258,DC,7.139954008073692
3259,DC,2.1325872956373386
3260,DC,4.322295508556697
3261,DC,6.638095404760904
3262,DC,6.494513301398444
3263,DC,2.9076464193176443
3264,DC,4.5276558045076545
3265,DC,3.790632974511162
3266,DC,3.9145290929211844
3267,DC,6.5956671858937685
3268,DC,2.7637032796304557
3269,DC,7.678290179626606
3270,DC,6.4348465719729
3271,DC,6.120656087238436
3272,DC,4.497809340476399
3273,DC,7.903757311720163
3274,DC,5.134025772551415
3275,DC,2.3935584659051896
3276,DC,5.355782548331646
3277,DC,2.326089497320354
3278,DC,7.207832742545584
3279,DC,1.1236044473828248
3280,DC,5.9011481310465275
3281,DC,2.4122269418192532
3282,DC,2.052977188220869
3283,DC,4.469502699286087
3284,DC,5.468563692791985
3285,DC,7.54369654701439
3286,DC,5.559185411241974
3287,DC,7.053958568831201
3288,DC,5.696003624785184
3289,DC,4.468598669067127
3290,DC,2.797999309655002
3291,DC,4.819092439284182
3292,DC,4.1804363783615255
3293,DC,6.897683445259881
3294,DC,3.621919531775808
3295,DC,5.209396956504151
3296,DC,3.3890704571483115
3297,DC,5.44155294995439
3298,DC,4.340183652797318
3299,DC,3.874198794234119
3300,DC,3.999482047148527
3301,DC,5.146663313381071
3302,DC,5.930652545714929
3303,DC,3.5988678559543645
3304,DC,5.207957724497438
3305,DC,1.7965609071163413
3306,DC,1.0191370902460317
3307,DC,3.724023664792002
3308,DC,4.577070615266566
3309,DC,2.9492372669546634
3310,DC,4.06762792527258
3311,DC,6.16412873505072
3312,DC,2.046914368261863
3313,DC,-2.1557453183290414
3314,DC,5.304140686509993
3315,DC,6.611063541882038
3316,DC,4.8263276710754415
3317,DC,6.480767760130931
3318,DC,3.4757328124947677
3319,DC,4.556597149388887
3320,DC,2.6575444122911374
3321,DC,6.816876225134649
3322,DC,6.927312159251189
3323,DC,7.2876932990016545
3324,DC,6.617424016993622
3325,DC,3.0302112114166673
3326,DC,6.032395448340135
3327,DC,4.43781834689979
3328,DC,6.98848463304942
3329,DC,3.274027480490401
3330,DC,-0.31331682095006885
3331,DC,3.4222686745239272
3332,DC,6.441349456409881
3333,DC,5.612831771423278
3334,DC,3.7226133581456002
3335,DC,4.214730565822995
3336,DC,3.527851733580931
3337,DC,5.992567509342699
3338,DC,6.1733743091017885
3339,DC,7.68060086341926
3340,DC,5.796703196680653
3341,DC,4.254008048220538
3342,DC,0.5365889472755613
3343,DC,7.668640295818724
3344,DC,1.52158498839583
3345,DC,4.5239730065319765
3346,DC,3.2397526725764045
3347,DC,4.80704606584077
3348,DC,5.678434957360347
3349,DC,1.2829856332394893
3350,DC,4.00024503924229
3351,DC,3.8044234187966977
3352,DC,7.1337688472915035
3353,DC,6.826331760282569
3354,DC,6.220885512186223
3355,DC,5.163239021043543
3356,DC,4.314676395208525
3357,DC,5.514495916043646
3358,DC,5.3956853407792105
3359,DC,5.401057276867468
3360,DC,-1.178553268612966
3361,DC,6.3148888494761035
3362,DC,1.583378293768207
3363,DC,3.9255808728868415
3364,DC,3.649922461801675
3365,DC,6.074005830936362
3366,DC,3.8131894716283896
3367,DC,6.0025994500441
3368,DC,7.4864175436199485
3369,DC,7.15536399733309
3370,DC,2.302506262186336
3371,DC,4.159974041298758
3372,DC,3.48033629832661
3373,DC,5.057151549089622
3374,DC,8.169581183181853
3375,DC,6.071401399037256
3376,DC,7.035410778144386
3377,DC,3.5815823059441256
3378,DC,0.8989797714638499
3379,DC,7.34740269229844
3380,DC,6.145624584709279
3381,DC,5.248633086323818
3382,DC,6.341109984693413
3383,DC,4.550655973803467
3384,DC,4.206569281155797
3385,DC,5.729344072876717
3386,DC,2.6862537553802373
3387,DC,-0.8726051194319787
3388,DC,6.087354565529593
3389,DC,6.622341623595578
3390,DC,6.733391088728766
3391,DC,6.490906343124453
3392,DC,5.383780593934189
3393,DC,4.760190560094637
3394,DC,2.518932731948277
3395,DC,6.346353671996963
3396,DC,6.454146343801844
3397,DC,5.186065851972673
3398,DC,7.0114359180455
3399,DC,-4.445182317089641
3400,DC,6.030495469553131
3401,DC,4.844159194278437
3402,DC,7.925273210148996
3403,DC,7.284599914996013
3404,DC,1.0262054672092338
3405,DC,7.269691811044114
3406,DC,7.4598590081111995
3407,DC,5.874029998675941
3408,DC,4.530724187039177
3409,DC,5.110705860448707
3410,DC,-0.7840144102338074
3411,DC,8.25996142628485
3412,DC,6.757111276461347
3413,DC,3.753087920498893
3414,DC,2.799066462278451
3415,DC,4.476845590343407
3416,DC,6.083057712394289
3417,DC,6.163659057919295
3418,DC,5.702651196996003
3419,DC,5.060611107421709
3420,DC,1.77442785890848
3421,DC,1.791432923339557
3422,DC,7.242008605672382
3423,DC,3.483522468177681
3424,DC,7.353918051689544
3425,DC,6.41837669172408
3426,DC,1.8795383365508371
3427,DC,4.141288421013509
3428,DC,5.116968876248011
3429,DC,4.585495280037243
3430,DC,6.730692504918551
3431,DC,7.045030404686277
3432,DC,7.40604077173781
3433,DC,3.6420783565165897
3434,DC,4.32853439452956
3435,DC,6.018314162149254
3436,DC,3.30196216518576
3437,DC,5.044331769592476
3438,DC,7.186137278525388
3439,DC,6.020365770782313
3440,DC,6.008019579067129
3441,DC,3.989515648282693
3442,DC,5.996754802989242
3443,DC,4.800709591297862
3444,DC,2.7883250640657344
3445,DC,6.365572395530618
3446,DC,6.820712374835487
3447,DC,1.1884054212972321
3448,DC,-0.00047166813586825286
3449,DC,6.215135725107796
3450,DC,5.997675649411069
3451,DC,6.681433361312332
3452,DC,3.762611564101351
3453,DC,2.7954913576832707
3454,DC,4.6988978893169975
3455,DC,8.6010848248793
3456,DC,6.4009402438067955
3457,DC,1.9632863904768985
3458,DC,-3.5131543742929354
3459,DC,5.820933019532676
3460,DC,6.594228419016839
3461,DC,5.941463554682004
3462,DC,6.212138191206091
3463,DC,4.602595019839899
3464,DC,6.037716841664365
3465,DC,6.678316495728582
3466,DC,3.5029484059834823
3467,DC,4.833373519043983
3468,DC,5.131577166513059
3469,DC,5.663932422636105
3470,DC,6.182654579218512
3471,DC,5.253797343867167
3472,DC,5.299075852139242
3473,DC,1.9455448118475822
3474,DC,0.8999226935260787
3475,DC,6.932977394525868
3476,DC,4.7316745511886324
3477,DC,6.649921805293545
3478,DC,6.434372262735197
3479,DC,4.245440998878959
3480,DC,4.931106323090062
3481,DC,6.111662630539011
3482,DC,4.330381056408147
3483,DC,1.2259281791723595
3484,DC,7.187870586992117
3485,DC,6.2428854394674556
3486,DC,4.908699959203013
3487,DC,4.806542352311574
3488,DC,3.85201875263841
3489,DC,6.723317194968487
3490,DC,6.124943289106893
3491,DC,4.807122792444017
3492,DC,5.74840750885979
3493,DC,4.896811691661848
3494,DC,4.087817967323742
3495,DC,4.114197053240739
3496,DC,7.25519232060001
3497,DC,2.651775413344388
3498,DC,2.4646110891740207
3499,DC,6.505155347530239
3500,DC,6.750488656760574
3501,DC,5.225991651887907
3502,DC,5.781934436506563
3503,DC,3.0015554138351015
3504,DC,6.847507473388352
3505,DC,5.639162385022475
3506,DC,7.352094060992096
3507,DC,5.153815220009591
3508,DC,6.804633550383104
3509,DC,0.9502181214613206
3510,DC,-7.938416818770524
3511,DC,4.359027858718436
3512,DC,3.6554135788660895
3513,DC,6.071852589799264
3514,DC,4.735036486830456
3515,DC,5.175681561946343
3516,DC,5.080509655458275
3517,DC,4.165761347710713
3518,DC,5.254501737533983
3519,DC,3.637661716383551
3520,DC,6.349829302749139
3521,DC,3.5432858025196863
3522,DC,6.165104450071391
3523,DC,6.039441108217999
3524,DC,5.059615838007238
3525,DC,6.1644218670693975
3526,DC,7.6949764519167925
3527,DC,3.119248231840465
3528,DC,2.9900081395675846
3529,DC,5.1318838710491095
3530,DC,0.3037689007748149
3531,DC,4.395080572110708
3532,DC,5.759722457885102
3533,DC,5.6907390315876345
3534,DC,3.17803965112853
3535,DC,0.25437744134034074
3536,DC,2.34311916784872
3537,DC,2.3788181817929166
3538,DC,6.120065599950472
3539,DC,4.7719403294798575
3540,DC,4.241106685008444
3541,DC,7.522324753012102
3542,DC,4.121297347292106
3543,DC,2.6523830863849813
3544,DC,2.4101930595174434
3545,DC,6.297335974629961
3546,DC,2.4117442666537996
3547,DC,3.3842304303662365
3548,DC,0.9958183143677521
3549,DC,4.330318656428122
3550,DC,5.3117401027604725
3551,DC,8.102166676857486
3552,DC,5.6002612748115315
3553,DC,6.2874769077798245
3554,DC,2.1675931803370667
3555,DC,5.901111254790684
3556,DC,6.708758260889718
3557,DC,3.9807316216085353
3558,DC,4.3263276710754415
3559,DC,8.040510369326672
3560,DC,7.530645702887462
3561,DC,6.211189250685365
3562,DC,4.938394807694783
3563,DC,6.225352688620652
3564,DC,6.4183919267518235
3565,DC,4.64322384435136
3566,DC,3.411246933654855
3567,DC,4.8133709818276085
3568,DC,6.068033517266326
3569,DC,6.002153870865861
3570,DC,4.110882389541357
3571,DC,4.254054821368373
3572,DC,7.0183890065915335
3573,DC,6.285288856576383
3574,DC,4.074556900609349
3575,DC,6.99474996962104
3576,DC,3.4128812984888612
3577,DC,2.631342137831524
3578,DC,4.260689322544033
3579,DC,7.05358090100069
3580,DC,2.9064358594961983
3581,DC,6.791500901831438
3582,DC,2.165152752154558
3583,DC,6.711813873047214
3584,DC,-0.12497758069811074
3585,DC,6.411126654247093
3586,DC,-0.003805115326537045
3587,DC,6.937806386560096
3588,DC,3.257775723703707
3589,DC,5.541864874446702
3590,DC,5.083100720431642
3591,DC,5.531995769032493
3592,DC,6.9180950331022
3593,DC,5.15600591886819
3594,DC,4.711299603667509
3595,DC,4.221986087135893
3596,DC,5.499040086813299
3597,DC,3.0496511662526684
3598,DC,4.562418818822307
3599,DC,7.207460570124697
3600,DC,5.173049097184332
3601,DC,6.889256522023342
3602,DC,5.495629689523513
3603,DC,3.2347420841501546
3604,DC,8.207832742545584
3605,DC,7.221894706590625
3606,DC,4.48680866021626
3607,DC,7.165549116291082
3608,DC,5.238859270382989
3609,DC,1.2993481823315516
3610,DC,0.6657382235736773
3611,DC,6.559975251272728
3612,DC,5.470025081942074
3613,DC,6.320064798476498
3614,DC,6.476081406544209
3615,DC,-0.09890332839710458
3616,DC,4.606543317882638
3617,DC,-0.12112846574841898
3618,DC,5.528188907118338
3619,DC,7.061725367485709
3620,DC,7.196397826032303
3621,DC,6.0862499308765905
3622,DC,6.782188398695903
3623,DC,2.727133347160055
3624,DC,5.863148586418112
3625,DC,4.039446833034719
3626,DC,4.515787281822098
3627,DC,6.12930413436127
3628,DC,4.768502430894378
3629,DC,4.20733828634173
3630,DC,5.735765656722447
3631,DC,4.202369783636937
3632,DC,6.345312192527031
3633,DC,0.9127283123283085
3634,DC,5.563746698835291
3635,DC,6.205248014923315
3636,DC,1.2014506131703178
3637,DC,4.405772725668838
3638,DC,1.0049161741309196
3639,DC,6.846548770084413
3640,DC,3.9462120038104715
3641,DC,7.467577306642346
3642,DC,6.610372468032141
3643,DC,6.97355134308274
3644,DC,2.0775554295113183
3645,DC,4.510227399894093
3646,DC,2.597763893632756
3647,DC,1.10090039999461
3648,DC,4.38213787398147
3649,DC,3.700769487115964
3650,DC,5.842079282182505
3651,DC,4.231611618328341
3652,DC,7.046153460329546
3653,DC,7.171560709031337
3654,DC,6.420484603778635
3655,DC,6.035147154481446
3656,DC,6.916372220489249
3657,DC,4.578580634936044
3658,DC,4.609896262249417
3659,DC,3.836272838994829
3660,DC,4.188985107223092
3661,DC,4.304075326395065
3662,DC,4.430202094347974
3663,DC,7.803699844077151
3664,DC,4.683546121364545
3665,DC,-0.67881684654718
3666,DC,6.662651533680038
3667,DC,1.7526142665593603
3668,DC,3.926590633802891
3669,DC,4.985104133972672
3670,DC,4.108810218995245
3671,DC,5.1965902735751675
3672,DC,4.467557839118934
3673,DC,2.70014617900338
3674,DC,2.9586468432935424
3675,DC,4.1492106285294685
3676,DC,6.676219541337483
3677,DC,5.0046329971434655
3678,DC,7.250500381833794
3679,DC,3.8765930259134365
3680,DC,4.397913707409764
3681,DC,4.031832293319424
3682,DC,6.082705701391646
3683,DC,4.419229614893766
3684,DC,3.547105492723746
3685,DC,5.631562746619174
3686,DC,3.654460587935658
3687,DC,1.3150603725434815
3688,DC,6.534571876773823
3689,DC,5.980318899024391
3690,DC,5.770361533058426
3691,DC,4.2517243226808485
3692,DC,4.800471381682558
3693,DC,4.159923673684091
3694,DC,2.5478196471564813
3695,DC,4.233445653309252
3696,DC,4.583754307912609
3697,DC,6.75015379568932
3698,DC,7.196799085072681
3699,DC,3.871108586514545
3700,DC,3.637256073370876
3701,DC,5.6965376936763334
3702,DC,5.972322421363197
3703,DC,3.1466070054248263
3704,DC,6.021055745931294
3705,DC,4.536950718491399
3706,DC,5.8654116790181625
3707,DC,5.628825525286928
3708,DC,7.741945126686595
3709,DC,5.010108728934681
3710,DC,0.883123864865351
3711,DC,7.052480429066868
3712,DC,2.8696370842644847
3713,DC,5.965868529353
3714,DC,5.503852111979875
3715,DC,0.7450664466991785
3716,DC,6.669215610307309
3717,DC,6.975312466303045
3718,DC,4.381949207288577
3719,DC,4.656408680344135
3720,DC,7.458532446601367
3721,DC,3.440889868823718
3722,DC,6.823769084326756
3723,DC,7.248934441547644
3724,DC,3.152551832347152
3725,DC,-2.800798767729531
3726,DC,6.313200833593255
3727,DC,5.056143226384246
3728,DC,4.323741708752323
3729,DC,4.726907788225985
3730,DC,7.466393018336847
3731,DC,3.2491890397148966
3732,DC,5.380142507743106
3733,DC,5.84497234678979
3734,DC,5.600422736540122
3735,DC,5.0298953717222865
3736,DC,7.871450447110145
3737,DC,6.050845676020565
3738,DC,2.6684965194125723
3739,DC,2.393360775681987
3740,DC,0.6250201814195366
3741,DC,7.572062931387346
3742,DC,6.748329386478967
3743,DC,6.778238216509843
3744,DC,5.69112644319968
3745,DC,1.8718798123466147
3746,DC,3.0232999958072275
3747,DC,6.9249527277805045
3748,DC,4.854200977122334
3749,DC,4.821359099059107
3750,DC,7.128061684961665
3751,DC,3.715538510451892
3752,DC,8.199113538155714
3753,DC,3.7061100740597412
3754,DC,6.7744853016393565
3755,DC,4.692812653887704
3756,DC,6.86703174452097
3757,DC,6.074794625024704
3758,DC,1.4251763677164917
3759,DC,4.319440830319413
3760,DC,6.151529479576441
3761,DC,2.922542445684762
3762,DC,3.7090150414893146
3763,DC,4.437596577341882
3764,DC,4.542651903940185
3765,DC,6.363160710737281
3766,DC,3.8995117546909213
3767,DC,6.24725706737239
3768,DC,6.069214813126205
3769,DC,4.3384834396238725
3770,DC,-1.3552305462027134
3771,DC,3.400951407681859
3772,DC,5.9703177624216694
3773,DC,5.9819020369484734
3774,DC,3.1326492634090806
3775,DC,3.2584596027315476
3776,DC,7.13591742223384
3777,DC,4.095284971093873
3778,DC,2.7216092235048253
3779,DC,4.073607402714523
3780,DC,6.2700720185998025
3781,DC,6.307323722971736
3782,DC,6.153906351640847
3783,DC,4.621331957111218
3784,DC,6.464866749194246
3785,DC,6.987827714586835
3786,DC,3.244749202556259
3787,DC,4.997686353254239
3788,DC,4.604593876534506
3789,DC,4.647831632179925
3790,DC,7.053627603158581
3791,DC,5.581745702527325
3792,DC,4.444175751355156
3793,DC,2.094552583480128
3794,DC,3.6920364503965963
3795,DC,5.598426061147647
3796,DC,5.661251435010365
3797,DC,6.424697430139138
3798,DC,4.222979534887233
3799,DC,5.461207093336716
3800,DC,2.0432004643404675
3801,DC,5.81647434235469
3802,DC,7.862326397467451
3803,DC,5.393084676561123
3804,DC,4.7336324001127545
3805,DC,-1.331831868738563
3806,DC,6.795460577656689
3807,DC,6.672230228212328
3808,DC,-1.136147066144105
3809,DC,1.944058085491132
3810,DC,6.249189039714897
3811,DC,3.5671523519253405
3812,DC,3.5550122786573057
3813,DC,3.480767760130931
3814,DC,5.632546267597455
3815,DC,4.837048958399171
3816,DC,5.657347032785213
3817,DC,5.560030636221387
3818,DC,5.04237107364931
3819,DC,3.359105473620473
3820,DC,2.302407769906407
3821,DC,4.050507156813405
3822,DC,5.356641686259382
3823,DC,3.647894120632377
3824,DC,2.7502962671167133
3825,DC,5.971014843723802
3826,DC,5.73468426805534
3827,DC,6.60785514447708
3828,DC,6.842981289234636
3829,DC,2.487135273294464
3830,DC,8.39341683006832
3831,DC,4.872334707786179
3832,DC,5.616909888750499
3833,DC,6.391957161758393
3834,DC,5.69914964617299
3835,DC,4.820255864289621
3836,DC,5.638373354447323
3837,DC,5.887060264115592
3838,DC,6.901087083215151
3839,DC,6.218672928338323
3840,DC,3.899957595343257
3841,DC,3.4573587599774185
3842,DC,4.512728312328308
3843,DC,2.238014856064923
3844,DC,6.573832611170209
3845,DC,2.682777384408142
3846,DC,5.677544685179873
3847,DC,-0.5827383810604204
3848,DC,4.429028305328439
3849,DC,4.878327331948422
3850,DC,6.156708495988147
3851,DC,4.651934423901602
3852,DC,3.4314475800559263
3853,DC,1.8422865282312124
3854,DC,4.550954042806534
3855,DC,1.8342966471287252
3856,DC,7.396726911345931
3857,DC,1.7487723587331865
3858,DC,-0.39911351734849204
3859,DC,0.8624252152496379
3860,DC,6.420949268567284
3861,DC,6.075749365724376
3862,DC,5.876052099421853
3863,DC,5.293819662703023
3864,DC,2.809252447395233
3865,DC,6.438771003064434
3866,DC,4.505485724370737
3867,DC,2.746813348514457
3868,DC,4.8321993709412965
3869,DC,5.5600598953900136
3870,DC,4.858939456425422
3871,DC,5.577421670333542
3872,DC,1.294706481239734
3873,DC,6.542330123146567
3874,DC,5.8774550691643
3875,DC,4.351189435858788
3876,DC,-0.26539488553901275
3877,DC,4.928593086252513
3878,DC,3.797140204915501
3879,DC,3.837250956780603
3880,DC,5.185716763881177
3881,DC,6.673058567612072
3882,DC,4.544644584059412
3883,DC,5.443815194108158
3884,DC,5.95691316289828
3885,DC,4.224512180934592
3886,DC,5.994019356905847
3887,DC,6.900535153247148
3888,DC,6.953532552394205
3889,DC,4.483220485584823
3890,DC,1.7723679479300372
3891,DC,6.791838302463418
3892,DC,5.309331432951763
3893,DC,3.9749169828497366
3894,DC,6.189454534110907
3895,DC,5.638982177458299
3896,DC,-0.24512192396863114
3897,DC,3.5175035521825664
3898,DC,4.6264952432623305
3899,DC,4.2442236401656634
3900,DC,7.626851408907378
3901,DC,2.327929648849324
3902,DC,4.173477759623392
3903,DC,2.8020255218068315
3904,DC,3.0151849145427643
3905,DC,3.977359952263069
3906,DC,5.795355826007702
3907,DC,6.951204868317997
3908,DC,4.573460532643952
3909,DC,4.859791116034834
3910,DC,8.410262779796133
3911,DC,5.819353937958553
3912,DC,6.357995630735491
3913,DC,4.414666037609775
3914,DC,5.632980979045226
3915,DC,6.842621342452778
3916,DC,6.676612521739163
3917,DC,5.3242814356576105
3918,DC,-4.057238124057428
3919,DC,5.6718065735628045
3920,DC,5.741255360203183
3921,DC,2.9028539855761872
3922,DC,1.6990942993404747
3923,DC,2.792985007391831
3924,DC,5.571075162708203
3925,DC,2.972133152905607
3926,DC,1.468674424577006
3927,DC,3.215360494656848
3928,DC,5.586442611152083
3929,DC,5.9397668665983
3930,DC,7.623608719276564
3931,DC,4.747643575734977
3932,DC,0.5965160858431847
3933,DC,6.9534519882696015
3934,DC,4.7408061476508205
3935,DC,6.976785529155867
3936,DC,4.999719847060311
3937,DC,6.510349470610734
3938,DC,3.4627563206313865
3939,DC,5.6472991012495894
3940,DC,6.945392194573519
3941,DC,4.234424675799688
3942,DC,4.815695528066415
3943,DC,6.41284106978824
3944,DC,0.9436155530482164
3945,DC,6.055705909821368
3946,DC,6.295340030124159
3947,DC,7.164299841633695
3948,DC,4.2313518383170505
3949,DC,3.3489990468429043
3950,DC,4.238015365413512
3951,DC,2.250094141398318
3952,DC,6.383812903811964
3953,DC,0.24432905122117007
3954,DC,3.363641252564031
3955,DC,4.556802589384605
3956,DC,1.5578602451330779
3957,DC,8.650273698607766
3958,DC,-0.8093338064695599
3959,DC,4.940236147641247
3960,DC,5.360621024194351
3961,DC,4.922850060662117
3962,DC,5.523446524562382
3963,DC,6.477146023873684
3964,DC,6.593703604286977
3965,DC,7.010780103042407
3966,DC,5.586702479318943
3967,DC,-0.9576949040306605
3968,DC,6.391656431126933
3969,DC,5.694689518907209
3970,DC,5.0212474347785925
3971,DC,5.3355782079306024
3972,DC,1.2144933446969486
3973,DC,3.292772481963876
3974,DC,1.8577994590630786
3975,DC,6.350032089286264
3976,DC,4.920692463951052
3977,DC,5.3474219662759515
3978,DC,5.759981201387704
3979,DC,-2.46037810159738
3980,DC,4.202645287633038
